17979	-61.125
19389	-65.4
19526	-56.625
14875	-63.4
13773	-60.285714285714285
28234	-62.36363636363637
10610	-57.2
12627	-52.285714285714285
9299	-56.666666666666664
23722	-53.625
9391	-52.75
12702	-57.76923076923077
12806	-70.66666666666667
5128	8.694444444444443
16899	-54.583333333333336
6594	-51.714285714285715
7671	-48.75
3188	-13.907738095238095
25504	-53.75
7208	-54.2
28568	-57.294117647058826
8140	-54.53846153846154
8466	-51.0
24568	-63.55555555555556
11848	-57.18181818181818
24854	-47.0
27734	-63.0
19685	-56.42857142857143
6300	-57.666666666666664
22476	-68.33333333333333
8223	-57.25
26637	-61.6
24346	-46.8
21478	-69.83333333333333
23942	-54.714285714285715
1260	-5.777777777777779
25323	-65.33333333333333
27596	-52.333333333333336
23085	-59.857142857142854
180	1.676470588235297
12329	-69.14285714285714
21732	-44.44444444444444
14073	-68.5
23945	-49.92307692307692
3433	10.875
4212	-5.3116883116883145
3465	-6.82905982905983
13863	-50.416666666666664
13376	-73.0
13728	-56.22222222222222
23702	-74.0
7947	-62.0
24715	-62.25
12834	-52.42857142857143
13061	-54.54545454545455
11832	-40.6
20983	-65.875
13737	-57.0
18968	-55.111111111111114
11795	-60.375
20011	-39.5
18397	-63.833333333333336
13263	-66.6
10844	-54.25
7464	-55.166666666666664
19691	-54.166666666666664
12681	-56.375
21498	-53.625
21060	-19.0
3502	13.634615384615387
2973	3.0391304347826065
6273	-48.666666666666664
7873	-49.5
29283	-59.333333333333336
18537	-58.22222222222222
29847	-67.6
10493	-33.6
3420	14.37368421052632
14553	-51.0
26841	-45.0
3839	19.13333333333334
8671	-52.833333333333336
19300	-56.5
16295	-51.55555555555556
28139	-53.5
5531	-56.72727272727273
10263	-67.4
20026	-60.166666666666664
21690	-73.0
20763	-51.77777777777778
22254	-56.57142857142857
7729	-67.42857142857143
2617	9.455284552845534
8419	-65.54545454545455
5640	-62.4
21246	-44.15384615384615
25760	-66.27272727272727
17728	-46.25
12874	-83.83333333333333
7972	-59.6
5337	-68.72727272727273
10958	-46.333333333333336
18336	-41.5
8208	-63.75
26744	-57.608695652173914
23802	-68.5
11837	-68.33333333333333
2805	-0.5076923076923094
26205	-38.55555555555556
6902	-66.0
25518	-60.0
5774	-72.22222222222223
7817	-30.857142857142858
18648	-64.25
10881	-55.57142857142857
8899	-46.84615384615385
3289	1.8476190476190482
9720	-61.285714285714285
26686	-61.85
29675	-76.25
21045	-37.375
25765	-66.21428571428571
5699	-66.0
21378	-42.0
1198	5.340336134453786
1901	10.06666666666667
144	14.340336134453786
13347	-53.142857142857146
12637	-58.375
22990	-59.5
26167	-61.0
15642	-59.125
1264	6.073333333333338
21580	-65.76923076923077
12122	-40.81818181818182
11305	-40.166666666666664
8611	-61.44444444444444
7080	-38.833333333333336
1428	9.395194697597347
15738	-63.57142857142857
16248	-60.2
13130	-53.666666666666664
4792	-64.0625
794	-51.55555555555556
595	-7.0221483942414125
20784	-52.666666666666664
17095	-41.0
23053	-66.25
2686	0.3259740259740269
25541	-51.0
26420	-47.857142857142854
5414	-62.0
25009	-55.166666666666664
25297	-48.333333333333336
12425	-63.875
23738	-49.90909090909091
8128	-53.166666666666664
4148	-0.2592592592592595
29356	-53.42857142857143
7089	-63.0
12168	-57.30769230769231
1146	-30.1
24453	-50.285714285714285
23956	-66.0909090909091
25131	-44.3125
20982	-62.25
29800	-49.583333333333336
2545	11.799999999999997
20088	-63.53846153846154
17138	-60.0
5945	-95.0
12947	-91.0
7137	-44.8
17693	-50.5
20732	-41.714285714285715
29231	-42.333333333333336
24019	-50.875
29310	-59.92857142857143
27133	-53.5
6670	-71.25
24770	-41.375
4840	20.290640394088665
9626	-54.285714285714285
27491	-57.0
17802	-56.888888888888886
29457	-60.22222222222222
22102	-43.72727272727273
22733	-42.285714285714285
2491	-6.947115384615387
4543	9.076388888888886
16712	-49.45454545454545
17551	-55.36363636363637
18376	-67.82352941176471
3514	-24.6
12557	-60.375
9980	-50.75
20356	-48.63636363636363
29917	-47.375
21488	-45.0
27553	-56.22222222222222
21054	-59.111111111111114
20086	-48.5
20852	-59.22222222222222
10569	-63.666666666666664
2122	8.371004566210047
8650	-57.3
1931	19.371052631578948
27179	-32.5
22830	-40.5
14709	-49.54545454545455
5612	-42.857142857142854
3212	1.1000000000000014
3157	11.733333333333334
28816	-54.857142857142854
23531	-59.76923076923077
7518	-42.1
10674	-49.75
6986	-44.714285714285715
14959	-61.6
22917	-60.0
9103	-63.25
2725	-3.75
10020	-84.5
8980	-53.63636363636363
29435	-52.42857142857143
19912	-45.0
8780	-80.42857142857143
5057	-0.17156862745098067
20937	-62.666666666666664
3759	19.75
29131	-60.0
22083	-34.25
22127	-74.44444444444444
26097	-63.63636363636363
21914	-60.875
18507	-57.333333333333336
6026	-56.7
13616	-58.6
13866	-57.77777777777778
21386	-65.16666666666667
5650	-62.714285714285715
23385	-49.57142857142857
24969	-60.0
19679	-41.45454545454545
10009	-63.0
21735	-51.375
29538	-45.2
14913	-51.285714285714285
15084	-51.0
12982	-54.285714285714285
10311	-59.42857142857143
21518	-43.55555555555556
14543	-45.583333333333336
23675	-50.2
7206	-58.5
22986	-58.0
29225	-57.625
10220	-54.54545454545455
4264	-2.417469879518066
18335	-67.66666666666667
26873	-51.6
18809	-44.18181818181818
3769	16.03846153846154
4785	-21.0
14425	-53.095238095238095
9939	-42.3
10163	-54.2
16970	-46.0
7621	-55.3
13540	-60.09090909090909
3784	3.075000000000003
19759	-55.625
25737	-39.4
13309	-64.0909090909091
6312	-53.375
17997	-63.44444444444444
340	-0.7888198757763973
27466	-72.0
18832	-43.75
16433	-48.333333333333336
11343	-36.0
26959	-37.0
4916	1.4231974921630055
1741	-5.692204750752758
6384	-66.5
21884	-43.55555555555556
11908	-57.714285714285715
18229	-37.75
27878	-46.333333333333336
28571	-67.3
23767	-25.166666666666668
22725	-56.833333333333336
29855	-62.833333333333336
23764	-53.92307692307692
26692	-49.142857142857146
25861	-59.63636363636363
4811	-16.521428571428572
203	5.9175627240143385
9875	-55.76923076923077
18503	-72.375
22052	-34.285714285714285
28789	-55.94117647058823
644	-1.1777777777777771
29731	-47.25
10895	-64.0
17754	-53.416666666666664
23903	-21.8
1612	2.6012145748987834
2419	-4.065602836879428
15010	-36.4
25603	-58.0
27674	-57.92857142857143
10292	-20.333333333333332
28643	-53.125
13532	-62.375
11464	-60.0
24432	-57.333333333333336
5744	-55.5
15174	-69.77777777777777
7895	-58.8
24635	-64.0
18983	-56.22222222222222
3729	-3.08089887640449
113	-15.684510250569474
126	8.953333333333333
2238	15.644230769230774
8215	-76.0
19901	-62.125
8442	-48.36363636363637
9138	-60.0
27439	-64.2
28530	-56.25
29405	-51.5
7400	-50.0
5495	-55.333333333333336
23062	-58.1764705882353
7569	-64.0
26353	-62.25
22045	-59.15384615384615
1950	-0.6918330308529974
27427	-42.09090909090909
27564	-50.285714285714285
11717	-50.9
6073	-57.25
9636	-50.666666666666664
14056	-46.0
222	4.36036036036036
22284	-43.4
24417	-37.833333333333336
793	-19.307692307692307
12922	-52.6
7543	-47.8235294117647
10470	-54.733333333333334
1295	11.873379860418737
3550	-15.07142857142857
6949	-57.57142857142857
21503	-56.4
5415	-61.07692307692308
17776	-42.857142857142854
15581	-43.61538461538461
942	3.4086021505376323
8638	-46.333333333333336
19163	-77.0
9662	-54.375
26388	-44.5
11524	-61.357142857142854
1746	6.053571428571431
26204	-51.291666666666664
8840	-51.8
27018	-50.77777777777778
27608	-40.57142857142857
20252	-65.54545454545455
11168	-59.7
19843	-61.166666666666664
4204	-3.994074074074078
4912	3.3484162895927625
27911	-59.714285714285715
11949	-56.0
6765	-70.33333333333333
24328	-61.15384615384615
4982	-50.666666666666664
8612	-62.0
8765	-55.857142857142854
8800	-53.42857142857143
10422	-56.2
9872	-60.38461538461539
17208	-58.4
25245	-55.0
317	-12.857142857142854
9283	-48.142857142857146
6108	-57.4
8437	-64.14285714285714
12996	-54.54545454545455
29075	-57.25
29638	-78.0
6467	-67.5
11420	-60.75
14032	-39.888888888888886
7335	-56.0
14428	-32.0
13724	-37.5
4044	12.716422287390031
8974	-60.333333333333336
8542	-46.55555555555556
17021	-52.57142857142857
8028	-53.77777777777778
9840	-47.166666666666664
28008	-46.5
17235	-56.15384615384615
8856	-62.25
28936	-93.5
6182	-73.2
16275	-61.0
11523	-49.45454545454545
27515	-36.75
13712	-70.36363636363636
7939	-56.0
20229	-57.333333333333336
20902	-58.92307692307692
7721	-76.6
4157	3.770889487870619
26731	-61.09090909090909
27650	-57.30769230769231
29195	-54.07692307692308
17674	-49.15384615384615
1902	-6.055555555555557
16141	-54.0
24506	-57.90909090909091
13098	-75.0
22566	-51.2
16511	-37.333333333333336
18548	-65.88888888888889
1376	-11.509090909090915
12555	-49.083333333333336
1589	-4.36021505376344
13505	-56.111111111111114
10591	-47.3
12869	-56.833333333333336
2208	15.40942928039702
21531	-56.714285714285715
9147	-51.111111111111114
6901	-30.666666666666668
28277	-66.375
28466	-45.888888888888886
15001	-45.125
27112	-47.666666666666664
8103	-47.22222222222222
9419	-59.07142857142857
19414	-46.875
25797	-63.111111111111114
14878	-58.94736842105263
17229	-48.42857142857143
20158	-58.0
3485	-7.666666666666671
27155	-67.8
28022	-72.75
1694	8.904920212765958
13576	-57.72727272727273
16782	-58.875
25735	-53.25
9434	-80.5
16771	-59.25
18312	-58.0
205	-13.299999999999997
1275	-3.8308400460299197
6286	-47.333333333333336
9954	-57.77777777777778
28976	-65.33333333333333
13918	-54.6
24612	-60.166666666666664
1929	-3.3999999999999986
23975	-50.6
23084	-46.611111111111114
28055	-46.75
25168	-54.69230769230769
22905	-64.33333333333333
20549	-65.4
5326	-60.5
989	10.761538461538464
26236	-40.625
24129	-61.0
1536	-0.35151515151515156
3634	0.6207264957265011
19768	-49.666666666666664
22578	-41.42857142857143
18722	-45.15384615384615
29056	-63.6
8494	-47.1
28997	-66.25
11892	-65.4
29021	-48.5
16560	-49.142857142857146
4492	-0.5795454545454533
3676	-7.831325301204821
13789	-45.8
17291	-59.07142857142857
20170	-53.25
12380	-36.0
29615	-62.0
10074	-53.111111111111114
2967	6.81428571428571
6346	-64.3
155	-6.044117647058826
3525	13.721153846153847
15930	-56.44444444444444
18798	-61.583333333333336
9208	-53.6
26618	-56.333333333333336
11461	-54.06666666666667
18784	-47.6
28038	-58.8
24695	-69.16666666666667
28822	-61.0
466	8.92397660818714
1040	-8.583333333333336
10469	-65.92857142857143
5133	6.083333333333336
4401	-6.175524475524476
10937	-45.0
10193	-56.666666666666664
4310	-7.833333333333329
10100	-58.75
29936	-49.75
23221	-49.333333333333336
22237	-42.625
18338	-51.4
26012	-45.46666666666667
3436	-5.604536489151869
18347	-56.55555555555556
16374	-61.333333333333336
23785	-58.8
12429	-46.54545454545455
1168	-26.271428571428572
13275	-61.705882352941174
17034	-54.8
26703	-51.07142857142857
5893	-46.30769230769231
13939	-40.9
29133	-66.28571428571429
26303	-56.0
29678	-42.333333333333336
9216	-53.75
1717	-17.766666666666673
16812	-56.111111111111114
19704	-77.0
460	3.9166666666666643
131	9.269423558897238
5229	0.36075949367088356
6940	-61.77777777777778
22816	-48.25
19478	-50.0
11018	-57.333333333333336
20201	-56.3
22386	-66.53846153846153
29543	-44.666666666666664
7394	-58.285714285714285
14808	-51.5
29199	-37.166666666666664
20342	-58.36363636363637
11127	-56.625
2387	10.195652173913047
3858	-2.2166666666666686
17682	-32.0
14586	-37.666666666666664
10124	-34.75
7213	-69.25
20176	-48.5
6818	-75.66666666666667
21998	-52.4
22362	-49.625
25394	-65.63636363636364
5047	-0.4451345755693552
11000	-63.0
25633	-61.42857142857143
11698	-65.5
741	4.037500000000001
8291	-37.25
13943	-45.4
2615	11.5448275862069
23614	-46.69230769230769
7553	-50.35
12679	-52.5
2040	-11.92696192696193
3109	0.4894736842105303
26733	-58.09090909090909
7035	-44.0
10589	-37.5
2762	6.1269841269841265
4632	-1.512820512820511
25201	-26.333333333333332
14886	-56.857142857142854
13367	-58.77777777777778
16761	-55.0
9495	-50.333333333333336
17678	-50.8235294117647
5288	-51.0
13352	-62.61538461538461
27743	-54.92857142857143
17266	-50.625
13851	-52.55555555555556
26105	-61.75
10138	-40.4
27886	-58.714285714285715
27153	-55.75
21374	-36.0
1289	1.6794258373205793
25838	-64.83333333333333
25714	-65.42857142857143
19179	-57.0
11647	-53.714285714285715
18749	-52.69230769230769
13975	-67.6
18974	-65.57142857142857
208	20.047619047619044
16786	-65.2
6736	-46.714285714285715
8531	-63.888888888888886
23022	-53.875
7156	-55.0
13697	-70.5
17392	-68.5
12482	-48.0
5329	-67.0
24554	-43.666666666666664
29086	-67.6875
23642	-51.111111111111114
28729	-53.285714285714285
9005	-56.0
6531	-65.5
4829	23.32692307692308
17379	-63.1
24503	-41.833333333333336
26811	-68.3
10208	-54.07692307692308
29733	-57.0
29916	-60.5
20797	-49.09090909090909
26877	-62.625
1407	4.252525252525253
26125	-61.42857142857143
15074	-64.4
13731	-52.5
28309	-44.57142857142857
23745	-61.6
21968	-60.888888888888886
791	-2.6666666666666643
20442	-36.25
22955	-71.33333333333333
26993	-58.76923076923077
15090	-55.333333333333336
13987	-63.53846153846154
4406	9.046753246753248
17662	-46.25
11664	-49.09090909090909
10190	-60.8
23661	-52.5
6766	-51.0
20398	-77.66666666666667
28067	-56.833333333333336
14206	-62.44444444444444
20972	-48.285714285714285
22434	-59.375
23340	-40.5
19471	-49.375
12375	-63.333333333333336
16344	-50.92307692307692
13489	-59.5
1175	-8.333333333333336
29962	-53.833333333333336
15565	-37.0
24536	-47.0
7951	-37.0
25180	-58.666666666666664
9211	-58.0
11839	-73.33333333333333
20264	-57.1
19684	-43.583333333333336
7521	-47.142857142857146
8030	-41.2
17852	-62.8
4612	1.3611872146118742
11739	-59.0
7751	-64.3
25307	-45.7
11337	-41.333333333333336
13594	-67.75
10950	-62.2
197	-11.05948372615039
7975	-71.125
9224	-58.666666666666664
19963	-34.8
20809	-68.8
8904	-55.285714285714285
14417	-66.85714285714286
8479	-63.15384615384615
26786	-42.25
17015	-64.83333333333333
6324	-49.5
21958	-55.73076923076923
11988	-67.71428571428571
11484	-40.666666666666664
702	-3.68333333333333
3912	-2.667519181585682
1413	3.4380952380952365
7352	-59.0
3678	-6.772727272727273
15601	-62.0
26977	-54.7
22380	-42.0
28232	-46.75
25538	-67.1
5065	-25.32142857142857
15155	-52.666666666666664
173	-47.0
15409	-54.5
3971	-7.84030380745709
3398	5.5944055944056
15323	-51.46666666666667
19128	-49.94736842105263
27780	-42.714285714285715
26478	-74.5
5350	-61.0
1135	-5.30288461538462
17504	-60.26315789473684
25014	-45.6
5017	-15.911819887429644
5487	-62.63636363636363
24226	-51.833333333333336
22507	-66.8
857	-1.9015151515151558
29120	-50.666666666666664
5062	-5.608695652173914
2426	4.833333333333336
24305	-60.4
2571	-14.866666666666667
29221	-60.1
21906	-66.47058823529412
25272	-57.2
18373	-58.714285714285715
21920	-25.666666666666668
18520	-79.85714285714286
2103	14.737373737373737
28043	-59.0
22574	-39.92857142857143
27930	-60.285714285714285
20263	-51.0
8716	-70.5
10582	-47.333333333333336
12705	-52.77777777777778
6936	-70.85714285714286
487	-3.8796296296296333
18704	-65.1
4540	2.4111111111111114
18401	-42.166666666666664
692	-7.362299465240646
2322	22.0
4697	-1.08653846153846
8770	-50.5
5331	-40.833333333333336
26395	-62.583333333333336
19795	-69.5
21808	-53.36363636363637
28772	-49.0
20714	-50.22222222222222
24225	-65.1
29974	-54.75
18572	-65.63636363636364
3790	0.1666666666666643
399	13.3125
20423	-49.375
12349	-42.25
8558	-75.42857142857143
11976	-52.0
8463	-70.77777777777777
29706	-61.77777777777778
1858	4.679824561403507
22509	-58.0625
7501	-59.166666666666664
28885	-54.416666666666664
18313	-53.166666666666664
13912	-67.33333333333333
977	17.045161290322582
17777	-49.77777777777778
25565	-52.4
482	-8.409356725146196
25982	-48.57142857142857
139	33.0
16080	-50.714285714285715
21550	-67.0
9536	-50.94117647058823
25196	-59.0
1222	9.333333333333336
300	5.305263157894743
23138	-50.75
18808	-46.36363636363637
26604	-51.4
6869	-48.333333333333336
10731	-67.42857142857143
14077	-59.083333333333336
27447	-62.22222222222222
8988	-63.875
812	2.4574780058650987
24463	-46.57142857142857
19040	-45.1
25432	-50.88235294117647
20837	-50.0
27260	-47.45454545454545
6667	-44.44444444444444
21279	-61.57142857142857
28898	-39.714285714285715
19495	-52.0
3168	-5.714285714285715
15802	-43.625
14610	-50.833333333333336
12321	-49.888888888888886
28972	-63.8
9520	-59.45454545454545
12405	-55.6
21689	-74.0
26789	-75.6
8269	-60.5
19308	-47.285714285714285
19742	-62.857142857142854
18030	-55.6
1227	10.454545454545453
21907	-36.5
22962	-61.416666666666664
20254	-69.625
14070	-50.75
8408	-26.75
7864	-41.0
23422	-59.285714285714285
16770	-47.75
24827	-39.42857142857143
18368	-47.8
15437	-52.0
25006	-59.0
17832	-73.33333333333333
6663	-72.25
20895	-27.666666666666668
18064	-59.0
401	7.9027777777777715
20870	-65.0
26487	-60.75
9161	-49.666666666666664
16915	-51.785714285714285
14394	-48.714285714285715
26199	-43.5
2539	-11.281818181818174
18433	-66.27272727272727
8616	-76.6
25051	-43.0
24267	-47.375
21217	-57.25
9349	-41.714285714285715
9363	-53.5
22340	-60.8
23823	-56.75
20125	-68.66666666666667
4647	-3.187301587301583
21471	-50.0
29138	-64.625
151	0.6153846153846203
5270	0.45454545454545325
25794	-25.333333333333332
5021	-2.9135338345864668
19841	-54.81818181818182
19153	-60.625
622	4.301867572156198
6939	-50.0
17920	-59.875
5462	-46.357142857142854
27409	-58.4
21775	-40.111111111111114
743	-21.361111111111114
26715	-48.0
1785	6.692307692307693
552	-5.975000000000001
16795	-48.0
18534	-41.5
969	-59.888888888888886
26718	-55.06666666666667
4192	0.15789473684210265
29117	-60.333333333333336
18844	-45.81818181818182
28136	-63.142857142857146
17763	-61.666666666666664
8381	-63.833333333333336
15004	-38.75
12510	-55.666666666666664
13079	-56.13333333333333
25	-20.57142857142857
2524	13.303703703703704
14637	-61.0
7837	-47.57142857142857
14433	-59.44444444444444
13678	-69.71428571428571
28440	-52.2
7503	-45.375
23228	-49.142857142857146
14880	-67.4
21149	-64.33333333333333
6640	-61.285714285714285
27007	-44.666666666666664
24608	-50.4375
12388	-44.7
1487	5.0
26232	-61.6
29025	-45.0
29526	-45.8
11713	-48.333333333333336
7823	-53.4
17615	-63.111111111111114
4079	21.409090909090914
5278	-8.895833333333329
7248	-50.05
11993	-82.33333333333333
15457	-65.16666666666667
27790	-41.875
18013	-59.92857142857143
16184	-63.25
445	1.625
2060	-9.878286270691333
19296	-68.42857142857143
24483	-49.5
12731	-48.4
5466	-46.8
16105	-50.5
19075	-56.166666666666664
3440	-14.68181818181818
2557	-2.0627650551314645
2475	3.0245098039215677
4346	-6.133333333333333
28763	-54.2
18602	-64.5
21989	-56.75
2482	-8.200000000000003
18045	-81.33333333333333
24946	-60.0
486	-5.801801801801801
22072	-34.0
28776	-73.16666666666667
26083	-46.8
20658	-53.5
20114	-44.92307692307692
15395	-51.77777777777778
4257	-15.635714285714286
20886	-70.1
23420	-54.333333333333336
12275	-50.73913043478261
